Country_Name,Country Code,Series_Name,Series Code,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Haiti,HTI,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,7.86687272714527,7.80009282421793,8.0539960426927,8.28146319303256,8.8226728846918,8.79505985379035,8.02020346295538,8.79083914553655,8.64419497665634,6.20334979500029,6.31526635216193,6.5338289983346,6.73927534007061,7.11630519125014,6.88767760951677,7.21106188962016,6.95378138072077,7.28938980390459,7.3594142194999,,,,
Haiti,HTI,Total natural resources rents (% of GDP),NRPGDP,0.942847807917707,0.993751372688353,0.778424833674881,0.619396171409139,0.602198859167193,0.67483602446237,0.692007396516084,0.845124102587798,0.708210634284761,0.579783223123899,0.749763873740099,0.65289273067557,0.640002825796652,0.594347789444444,1.19217621681021,0.910408537122258,0.855276537528745,0.951285235048923,1.20524909572405,0.954616216460801,1.3646591392955,1.10766426559708,0.6814544155007
Honduras,HND,CO2 emissions (metric tons per capita),CO2PC,0.674125746045531,0.687824187079112,0.747500404314445,0.741178534006779,0.76524710818709,0.84615824376858,0.879009101253885,0.952572210732448,1.01154064841555,1.01274100966821,0.99813054193064,1.12425917440416,1.08664376631619,0.965926430308774,0.974343159638688,1.03645088932232,1.06054400047404,1.0702771522623,1.06174267264833,1.09934558817397,1.05847362604825,,
Honduras,HND,CO2 emissions (kt),CO2T,3960.36,4158.378,4649.756,4741.431,5031.124,5713.186,6090.887,6769.282,7367.003,7554.02,7620.026,8778.798,8672.455,7873.049,8104.07,8789.799,9163.833,9416.856,9508.531,10018.244,9812.892,,
Honduras,HND,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,17186.9874,16118.7635,22838.192,13997.5612,21929.621,12536.9126,14868.5855,22792.4616,15006.2446,23206.9081,16686.6526,19178.5335,19785.857,19877.5557663616,19663.7156155789,20084.1362219677,20467.1629868832,,,,,,
Honduras,HND,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,12.4289336910491,10.8637009278591,10.8637009278591
Honduras,HND,Access to electricity (% of population),ATEP,61.68112,64.794754,66.859519,67.394103,67.4056015014648,64.2,63.141137,65.090464,67.113528,68.903309,71.266448,73.548187,76.396899,78.269685,80.984668,82.195298,83.607727,87.184881,88.653773,89.98171,91.6,86.5,91.88720703125
Honduras,HND,Energy use (kg of oil equivalent per capita),EUPC,482.633052410725,512.301224391092,534.588417540591,457.023915802519,454.933744862164,477.735639919478,484.338670840269,513.369579947087,539.917256091039,551.009956448498,523.11410950948,600.588869744553,582.812708504183,546.802113909414,548.731284873886,596.678376038877,593.070970828606,590.95113826517,597.929516417066,,,,
Honduras,HND,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,4.88047737580451,4.75389981601765,4.63834707806516,5.31244947948346,5.69606507223026,5.5445138279232,5.61647175049069,5.50209500781229,5.5688087781117,5.82629634500314,6.58320898534388,6.11288864890503,6.54899111133558,6.71949342547583,6.88581217287273,6.58356031114119,6.79949200199298,7.00944562069542,7.44666870736629,,,,
Honduras,HND,Total natural resources rents (% of GDP),NRPGDP,2.04264508211176,2.63342611095086,1.95432837981732,1.82388925712992,1.51903672423699,1.39057649385565,1.3984662906457,1.36159822102537,1.39047471075813,1.4638611573874,2.52795154539902,2.20864296470598,1.7452554539651,1.53947281526716,2.72218754316376,2.31617053095246,2.05781337657338,2.20398696131963,2.71747331439789,1.90945072926431,2.28277096870851,1.99795131124378,1.41053248596721
"Hong Kong SAR, China",HKG,CO2 emissions (metric tons per capita),CO2PC,4.52541589620076,4.7314488465628,5.97539939178141,6.46588708090517,6.06746826706677,5.65317561026466,5.87722646461351,6.44182088310454,6.14851595783887,6.43926319497446,6.13332502078138,6.3215362260168,6.1789513926816,5.98685291418082,5.73265667264599,6.13292734317552,6.01123159116656,6.20522865620081,6.32816819973719,5.84905435244744,5.94889103944607,,
"Hong Kong SAR, China",HKG,CO2 emissions (kt),CO2T,29123.314,30703.791,39101.221,42716.883,40439.676,37957.117,39636.603,43358.608,41708.458,43871.988,42056.823,43721.641,42991.908,41745.128,40267.327,43369.609,42980.907,44546.716,45749.492,42647.21,43644.634,,
"Hong Kong SAR, China",HKG,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,39765.2874,37267.4252,46025.2076,48968.0358,45292.8777,46489.1249,45160.4454,47892.75,45969.3657,46413.3095,47373.1455,49054.4347,51945.7835,52038.7287180895,55049.4029662817,56946.3878595726,58633.5167723061,,,,,,
"Hong Kong SAR, China",HKG,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,41.9047619047619,48.9255047485728,48.9255047485728
"Hong Kong SAR, China",HKG,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
"Hong Kong SAR, China",HKG,Energy use (kg of oil equivalent per capita),EUPC,1621.48721933028,1546.68161434978,2002.52380151902,2431.8825399228,2039.05416354089,2109.68038365876,1949.17275841106,2009.21836928745,1872.470258716,1844.49040098632,1932.9096848522,2058.5975160129,2006.29854264279,2107.36633776962,1946.64616611144,2087.21166355563,1994.71559838324,1943.8454359303,1970.48412753302,,,,
"Hong Kong SAR, China",HKG,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,15.494078466399,17.2222383993145,12.5550293793749,10.6483563479574,13.8560073688528,13.66159468535,15.201848240619,15.5111030817866,18.4346414962445,20.6326127575037,21.5721656534329,21.9542794809103,23.3135188730018,21.7677360536528,25.2666589798521,25.0465572591847,26.1864861136904,27.6214540961186,27.8011105999282,,,,
"Hong Kong SAR, China",HKG,Total natural resources rents (% of GDP),NRPGDP,0.001477084338108,0.00116430442659,0.000972112419868,0.000529482643712,0.000500998268973,0.000583448601206,0.000657691895481,0.000974241299659,0.001020219185389,0.000588104026103,0.000665683842649,0.000902723649258,0.001459214936339,0.00139045653813,0.001438997125075,0.001684835982069,0.001329430161456,0.001143912911949,0.001567320055227,0.001139394419987,0.001236462344871,0.001212775346467,0.00062940780265
Hungary,HUN,CO2 emissions (metric tons per capita),CO2PC,6.01906143568794,5.91681170354831,5.76272094769723,5.7436066121418,5.46729669489807,5.59287567523423,5.51894147308371,5.82981043979043,5.6849107552221,5.75184892731434,5.69782293769368,5.56698953238834,5.45802160708686,4.84011144757125,5.02231164868321,4.87255116390571,4.55696838482305,4.27633966846732,4.19012740932216,4.51267343748286,4.63997343393224,,
Hungary,HUN,CO2 emissions (kt),CO2T,62063.975,60886.868,59163.378,58800.345,55826.408,56977.846,56064.763,59053.368,57458.223,58019.274,57384.883,55980.422,54788.647,48510.743,50223.232,48587.75,45206.776,42306.179,41341.758,44418.371,45536.806,,
Hungary,HUN,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,80713.521,78760.592,77888.806,78178.002,75482.05879,75969.172,74621.9861,76989.2295,75935.9504,75543.75689,75140.63523,72331.2477,71578.8505,65812.1371,66250.7743,64385.0040495242,62988.3997990485,,,,,,
Hungary,HUN,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,22.6019271546287,22.5975581595624,22.5975581595624
Hungary,HUN,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Hungary,HUN,Energy use (kg of oil equivalent per capita),EUPC,2572.97436059569,2527.30162598734,2502.20404672641,2490.71260352839,2448.14033846536,2512.67485022934,2520.1524657709,2580.20749584977,2579.29172092696,2731.03970282733,2713.25708419014,2658.03637311079,2636.64677330211,2478.10169965029,2568.94899141732,2500.32135857711,2365.55369652841,2271.94720512779,2314.49643377954,2432.75179142028,,,
Hungary,HUN,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,3.62587660592289,3.88612824624946,4.15540905895332,4.36551685945999,4.84381318527498,5.25879249066763,5.76409104616176,5.99384561222663,6.29252617310234,6.25166723408257,6.75837364680589,7.16359192062201,7.8496402238836,8.3487480114533,8.45351580651855,9.19874980325159,9.81007328206232,10.7831109420281,11.0791083114324,11.0070704677936,,,
Hungary,HUN,Total natural resources rents (% of GDP),NRPGDP,0.558091805921731,0.479547206796522,0.239936223245422,0.331551824203763,0.678415139076886,0.684764454153598,0.44330224601136,0.411541429893037,0.439555902424407,0.412338373681942,0.543562295361254,0.47401913350045,0.638580464448092,0.514433035381086,0.537768253209807,0.699652093821243,0.639854831197844,0.51290846202864,0.401013137499391,0.286083758118293,0.249862823144682,0.301606907283482,0.38044140948704
Iceland,ISL,CO2 emissions (metric tons per capita),CO2PC,8.22264573324012,7.76333687409637,7.66726510416096,7.45612713199534,7.69378211624971,7.37342789365823,7.55022728616493,7.48545701348089,7.68368290227819,7.51358455721286,7.56861499364676,7.414833454228,6.67748114449898,6.44749277077793,6.16852858593703,5.89682897929244,5.84266765611943,5.8669462942143,6.05965740746397,6.00793192569865,6.15468386204347,,
Iceland,ISL,CO2 emissions (kt),CO2T,2211.201,2104.858,2101.191,2068.188,2163.53,2101.191,2170.864,2167.197,2244.204,2229.536,2299.209,2310.21,2119.526,2053.52,1961.845,1881.171,1873.837,1899.506,1983.847,1987.514,2064.521,,
Iceland,ISL,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,21181.6131,21089.4536,3585.2155,3657.9434,4122.3355,3830.9156,3963.3871,3941.8621,4023.2683,3980.6272,4230.9316,4449.1071,5043.3159,5144.2887106422,5390.98473567479,5530.25743465459,5514.85399229931,,,,,,
Iceland,ISL,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,2.42174669591443,2.50646684968118,2.50646684968118
Iceland,ISL,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Iceland,ISL,Energy use (kg of oil equivalent per capita),EUPC,8847.78518198992,8584.10049865746,9036.65429652578,10038.3119247533,11091.5488700414,10589.466185677,10804.6417156193,10731.3286428273,10524.2507035888,10524.8774997135,12734.0066231706,14746.0313384644,16353.8312739829,16911.07978361,17023.1668244031,18157.598099143,17630.0714650968,18178.139014838,17916.1204205433,17478.8930368937,,,
Iceland,ISL,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,2.79788551901619,3.1341517707714,3.17457486227897,2.94105129681045,2.67945985235711,3.00068164647193,3.01018993635279,3.03987310088421,3.38370947410785,3.53763721184552,3.06912159964321,2.79058371024262,2.64881982436942,2.47929840541998,2.32685015770341,2.24518877948411,2.37811523841095,2.42915691627985,2.55160110425415,2.79429830645903,,,
Iceland,ISL,Total natural resources rents (% of GDP),NRPGDP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382766185382,0.000359864686742,0.000368071552413,0.000349275476004,0.000293643262707,0.000254893980326,0.000231334195164,0.000230611986048
Iran,IRN,CO2 emissions (metric tons per capita),CO2PC,4.43148645186477,4.26527097433249,4.82256562090855,5.90022473460237,5.67232331208659,5.99613558417455,5.97103968331865,6.14239073188535,6.48336955480204,6.7200665568204,7.21905887001812,7.27992526964642,7.50940600830243,7.60067589866536,7.76859435887758,7.89249315026058,8.09853138201391,8.10027776098732,8.42168671619315,8.28207518414406,8.31670123338168,,
Iran,IRN,CO2 emissions (kt),CO2T,276059.094,269293.479,308508.377,382339.755,372237.17,398437.885,401760.187,418437.703,447036.636,468807.615,509338.966,519324.207,541582.897,554278.051,573031.089,589055.879,611761.943,619524.982,652392.303,650078.426,661710.15,,
Iran,IRN,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,385888.414,402922.917,410530.568,425640.487,448089.454,460783.884,483378.505,516232.685,552318.804,576650.654,619914.466,650956.813,,,,,,,,,,,
Iran,IRN,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,7.66655342395126,7.6665206734854,7.6665206734854
Iran,IRN,Access to electricity (% of population),ATEP,,,,,97.9,97.8078079223633,97.9949035644531,98.1632385253906,98.3083572387695,98.4284515380859,98.4,98.6319046020508,98.7384262084961,98.8635940551758,99.0189819335938,99.216194152832,99.46337890625,99.7550659179688,100,99.9846954345703,100,100,100
Iran,IRN,Energy use (kg of oil equivalent per capita),EUPC,1567.16282804441,1730.50198117369,1739.32156644683,1947.82996774118,1874.67145296712,2008.65489368767,2051.7888469187,2094.26915791565,2256.46260292104,2475.08772891485,2557.76370013873,2676.59959368612,2837.1845859749,2800.51544030191,2769.46356726239,2791.10778868819,2869.33325348145,2889.109969395,3060.38704613121,,,,
Iran,IRN,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,5.92556621825253,5.41201350137036,5.49109427757473,4.95245551540852,5.49913241823687,5.22005452975454,5.49915496582437,5.89357319744976,5.79249977064297,5.55371022254313,5.74836466039846,6.03390016525506,5.75441010117005,5.86794095748031,6.27879558335238,6.45220603658293,5.55881911406122,5.28669606672753,4.97835881786406,,,,
Iran,IRN,Total natural resources rents (% of GDP),NRPGDP,20.2924766405818,19.3932316917418,12.5869472116488,17.8846684122305,32.79272775526,23.5672843694173,22.3056305261852,23.4422361264139,27.2373695631481,34.8299770296261,34.7814258431354,29.7346088245661,34.1371028099576,20.2223867045067,23.3024852366411,28.5561548821228,23.7396645672717,28.0603982396866,27.189997785933,16.1116709769331,13.5082689159167,18.1627062263159,
Iraq,IRQ,CO2 emissions (metric tons per capita),CO2PC,3.34409887315509,3.1861116270314,3.27262601379992,3.17005969284184,3.08309351790833,3.52534106240122,3.49992842508433,3.5531057167465,4.3355149104437,4.21669223903886,3.59844793035764,2.22690329002845,3.28154609711508,3.6083797136122,3.77229582862954,4.45334750189583,4.84310607481446,4.99479661188194,4.84216893136922,4.70236828634536,5.19140478099367,,
Iraq,IRQ,CO2 emissions (kt),CO2T,69500.651,68308.876,72371.912,72283.904,72445.252,85342.091,87259.932,91117.616,114084.037,113522.986,98770.645,62155.65,93149.134,104546.17,112195.532,136830.438,154446.706,165612.721,166628.48,167273.872,190060.61,,
Iraq,IRQ,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,98175.476,103253.907,106026.108,110878.99,124402.47,132843.676,128686.157,107790.878,125423.582,124611.697,129502.484,130078.493,137871.117,138423.769146231,146903.733169242,151457.060059124,155529.505046712,,,,,,
Iraq,IRQ,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,1.54077890873295,1.53132758698647,1.53132758698647
Iraq,IRQ,Access to electricity (% of population),ATEP,,,,,,,,,,,97.6221115649304,98.1,97.9187927246094,98.0071792602539,98.1257934570313,98,99.3,98.7515411376953,99.0420532226563,99.3592529296875,99.6942596435547,99.9098510742188,99.9
Iraq,IRQ,Energy use (kg of oil equivalent per capita),EUPC,1617.87652865387,1866.09202216425,1290.69556908002,967.352034447408,1104.9327409604,1199.02235525347,1107.08184957604,988.997367427611,991.917750652718,981.725956089015,908.575245433896,909.175290191252,968.350699678634,1137.03440446024,1261.22050532218,1335.73839799774,1438.17560928405,1488.56176891491,1437.9005421692,,,,
Iraq,IRQ,GDP per unit of energy use (PPP $ per kg of oil equivalent),GDPPUE,3.21770914496267,3.33515747619574,6.37532947988703,9.84030961200419,8.66713782539017,8.10525186078035,8.06092872380611,5.97782411624932,9.1955046672297,9.77592640517924,11.7584766155795,12.0296270012886,12.2532871747103,10.6499597256927,10.0679275650554,10.1031799151879,10.5341107608216,10.4369597556777,9.92212965822635,,,,
Iraq,IRQ,Total natural resources rents (% of GDP),NRPGDP,,,,,,,,,64.1503555968247,63.9357568384828,61.821182990647,53.0525200630633,52.7195066796588,36.6946162078315,42.6467081496774,51.1523595811598,48.7309840031509,45.713541245689,45.7081116338347,35.0316733164038,30.646798674752,37.3102986690349,45.6954801698332
Ireland,IRL,CO2 emissions (metric tons per capita),CO2PC,9.59617238165668,9.91161734170783,10.3845932982393,10.6939916149682,10.8347426425178,11.3882311587761,11.0412508103492,10.6811767034378,10.7516366268314,10.4485215319355,10.0959408609762,10.1091828444203,9.59642738772579,8.92539492324229,8.78441807350847,7.78062280080453,7.73735833616152,7.54207563622774,7.30055584897397,7.63666362750659,7.93034097492606,,
Ireland,IRL,CO2 emissions (kt),CO2T,34906.173,36416.977,38554.838,40153.65,41228.081,44029.669,43413.613,42687.547,43761.978,43464.951,43145.922,44469.709,43083.583,40480.013,40058.308,35635.906,35588.235,34873.17,34004.091,35907.264,37711.428,,
Ireland,IRL,Total greenhouse gas emissions (kt of CO2 equivalent),GHGT,70151.949,71594.306,65387.423,66633.5938,68143.29,70153.998,69094.685189,68872.5353,68770.04183,70080.71247,71503.3484,70033.0319,70132.71958,65613.0705702765,65591.2459838566,61268.1023659476,62433.0138852174,,,,,,
Ireland,IRL,Terrestrial and marine protected areas (% of total territorial area),TPAP,,,,,,,,,,,,,,,,,,,,,4.04293371670989,4.04223100626643,4.04223100626643
Ireland,IRL,Access to electricity (% of population),ATEP,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Ireland,IRL,Energy use (kg of oil equivalent per capita),EUPC,3122.33560869936,3255.49845121525,3417.56852702187,3544.38761623166,3626.74716057663,3713.51386863164,3661.32224061006,3515.09450344437,3558.0859413964,3503.64286377074,3424.16085207967,3416.03094562283,3293.88463505425,3149.5651406995,3152.00360514061,2865.37473985193,2853.0648654983,2814.9826896226,2741.5748839566,2819.87585169324,,,
